t_s,i_a,u_v
0.558999,4.8563,1.4658
0.559279,4.8563,1.4662
0.559476,5.0563,1.4650
0.559654,5.0563,1.4649
0.559826,4.8563,1.4662
0.559998,4.0563,1.4721
0.560252,4.8563,1.4681
0.560447,4.8563,1.4684
0.560626,5.0563,1.4672
0.560798,3.6563,1.4770
0.561005,5.0563,1.4693
0.561275,4.8563,1.4707
0.561463,5.0563,1.4696
0.561641,4.8563,1.4709
0.561813,4.8563,1.4711
0.561995,4.8563,1.4714
0.562258,4.8563,1.4717
0.562455,4.8563,1.4720
0.562633,4.8563,1.4722
0.562805,4.8563,1.4725
0.562999,5.0563,1.4713
0.563263,4.8563,1.4727
0.563459,5.0563,1.4716
0.563637,4.8563,1.4729
0.563809,5.0563,1.4717
0.564000,4.8563,1.4730
0.564260,4.8563,1.4734
0.564457,4.8563,1.4737
0.564635,4.8563,1.4739
0.564807,4.8563,1.4742
0.564998,4.8563,1.4744
0.565252,5.0563,1.4732
0.565447,4.6563,1.4760
0.565626,5.0563,1.4737
0.565798,3.8563,1.4821
0.565997,5.2563,1.4741
0.566256,5.0563,1.4750
0.566453,3.8563,1.4836
0.566631,5.0563,1.4770
0.566803,3.8563,1.4854
0.566997,5.4563,1.4759
0.567251,5.0563,1.4779
0.567446,7.4563,1.4604
0.567624,5.0563,1.4733
0.567796,6.6563,1.4619
0.567997,5.6563,1.4661
0.568256,5.0563,1.4692
0.568453,3.6563,1.4792
0.568631,5.0563,1.4716
0.568803,3.4563,1.4827
0.568997,5.4563,1.4711
0.569251,4.8563,1.4747
0.569446,7.0563,1.4590
0.569624,4.8563,1.4711
0.569796,6.8563,1.4573
0.569997,5.2563,1.4654
0.570256,4.8563,1.4680
0.570453,3.6563,1.4769
0.570631,4.8563,1.4707
0.570803,3.8563,1.4780
0.570997,5.2563,1.4700
0.571251,5.0563,1.4709
0.571446,7.4563,1.4534
0.571624,5.0563,1.4662
0.571796,6.6563,1.4549
0.571997,5.2563,1.4620
0.572256,5.0563,1.4629
0.572453,3.4563,1.4744
0.572632,4.8563,1.4671
0.572804,5.2563,1.4646
0.572997,5.6563,1.4612
0.573250,4.8563,1.4658
0.573446,7.4563,1.4472
0.573624,4.8563,1.4615
0.573796,6.6563,1.4491
0.574000,4.8563,1.4591
0.574277,4.8563,1.4594
0.574474,4.8563,1.4597
0.574652,4.0563,1.4656
0.574824,4.8563,1.4616
0.574996,4.8563,1.4618
0.575250,4.8563,1.4621
0.575446,6.8563,1.4479
0.575624,4.8563,1.4589
0.575796,6.8563,1.4451
0.576001,4.8563,1.4562
0.576270,4.8563,1.4565
0.576467,4.8563,1.4568
0.576645,4.8563,1.4570
0.576817,4.8563,1.4573
0.576989,4.8563,1.4575
0.577243,4.8563,1.4579
0.577438,4.8563,1.4581
0.577610,4.8563,1.4584
0.577798,4.8563,1.4586
0.577997,5.2563,1.4560
0.578256,4.8563,1.4585
0.578453,3.4563,1.4689
0.578631,4.8563,1.4616
0.578803,3.8563,1.4689
0.578997,5.4563,1.4594
0.579251,4.8563,1.4630
0.579446,7.0563,1.4473
0.579624,4.8563,1.4594
0.579796,6.4563,1.4484
0.580046,4.8563,1.4574
0.580381,4.8563,1.4578
0.580587,4.8563,1.4581
0.580765,4.8563,1.4584
0.580937,4.8563,1.4586
0.581109,5.0563,1.4574
0.581369,5.0563,1.4573
0.581558,4.8563,1.4586
0.581736,4.8563,1.4589
0.581908,4.8563,1.4591
0.582080,4.8563,1.4593
0.582342,5.0563,1.4581
0.582546,5.0563,1.4580
0.582724,5.0563,1.4579
0.582896,7.4563,1.4410
0.583068,4.8563,1.4552
0.583320,4.8563,1.4556
0.583508,5.0563,1.4544
0.583686,4.8563,1.4557
0.583858,4.8563,1.4559
0.584030,4.8563,1.4562
0.584291,4.8563,1.4565
0.584495,4.8563,1.4568
0.584673,4.8563,1.4571
0.584845,4.8563,1.4573
0.585017,4.8563,1.4575
0.585269,4.8563,1.4579
0.585457,5.0563,1.4567
0.585636,4.8563,1.4580
0.585808,4.8563,1.4582
0.586001,6.2563,1.4484
0.586261,4.8563,1.4563
0.586465,4.8563,1.4566
0.586643,4.8563,1.4568
0.586815,4.8563,1.4571
0.586996,6.6563,1.4445
0.587247,5.0563,1.4530
0.587436,4.8563,1.4543
0.587608,4.8563,1.4546
0.587799,4.8563,1.4548
0.587997,3.6563,1.4638
0.588258,4.8563,1.4577
0.588462,4.8563,1.4580
0.588640,4.8563,1.4582
0.588812,4.8563,1.4585
0.588998,4.0563,1.4644
0.589250,5.0563,1.4589
0.589438,4.8563,1.4603
0.589610,4.8563,1.4605
0.589797,5.6563,1.4550
0.589996,5.4563,1.4552
0.590260,6.4563,1.4462
0.590471,4.8563,1.4551
0.590649,4.8563,1.4553
0.590821,4.8563,1.4556
0.590993,4.8563,1.4558
0.591248,5.0563,1.4546
0.591436,4.8563,1.4559
0.591608,4.8563,1.4562
0.591794,4.8563,1.4564
0.591999,4.8563,1.4567
0.592278,4.8563,1.4571
0.592482,4.8563,1.4574
0.592660,4.8563,1.4576
0.592832,4.8563,1.4578
0.593004,5.0563,1.4567
0.593257,4.8563,1.4581
0.593446,6.2563,1.4483
0.593623,4.8563,1.4561
0.593795,4.8563,1.4563
0.593999,4.8563,1.4566
0.594273,4.8563,1.4570
0.594461,5.0563,1.4558
0.594639,4.8563,1.4571
0.594811,5.0563,1.4559
0.594997,4.6563,1.4587
0.595260,4.8563,1.4580
0.595464,4.8563,1.4583
0.595642,4.8563,1.4585
0.595814,4.8563,1.4587
0.595994,4.8563,1.4590
0.596246,4.8563,1.4593
0.596434,4.8563,1.4596
0.596606,4.8563,1.4598
0.596798,5.0563,1.4586
0.596997,5.2563,1.4571
0.597258,4.8563,1.4596
0.597462,5.0563,1.4584
0.597640,5.0563,1.4583
0.597812,5.0563,1.4582
0.597997,4.0563,1.4653
0.598249,5.0563,1.4597
0.598437,4.8563,1.4611
0.598609,4.8563,1.4613
0.598796,7.6563,1.4415
0.598997,5.0563,1.4554
0.599258,4.8563,1.4568
0.599462,4.8563,1.4571
0.599640,4.8563,1.4574
0.599812,5.0563,1.4562
0.599997,3.6563,1.4661
