t_s,i_a,u_v
0.559012,5.0563,1.4739
0.559203,4.8563,1.4740
0.559461,5.0563,1.4739
0.559656,5.0563,1.4739
0.559836,5.0563,1.4739
0.560008,4.8563,1.4740
0.560200,4.8563,1.4740
0.560457,5.0563,1.4740
0.560651,5.0563,1.4740
0.560831,5.0563,1.4739
0.561003,5.0563,1.4739
0.561250,5.0563,1.4739
0.561586,5.0563,1.4738
0.561781,5.0563,1.4738
0.561959,5.0563,1.4737
0.562131,5.0563,1.4737
0.562303,4.8563,1.4738
0.562569,5.0563,1.4737
0.562762,5.0563,1.4737
0.562940,5.0563,1.4737
0.563112,5.0563,1.4736
0.563284,5.0563,1.4736
0.563540,5.0563,1.4736
0.563734,5.0563,1.4735
0.563912,5.0563,1.4735
0.564084,5.0563,1.4735
0.564256,4.8563,1.4735
0.564520,5.0563,1.4735
0.564713,5.0563,1.4735
0.564891,4.8563,1.4735
0.565063,4.8563,1.4736
0.565235,4.8563,1.4737
0.565497,5.0563,1.4737
0.565692,5.0563,1.4736
0.565870,5.0563,1.4736
0.566042,5.0563,1.4736
0.566214,5.0563,1.4735
0.566475,4.8563,1.4736
0.566668,5.0563,1.4736
0.566846,4.8563,1.4737
0.567018,5.0563,1.4737
0.567200,4.6563,1.4739
0.567456,4.8563,1.4740
0.567651,3.6563,1.4748
0.567829,5.0563,1.4748
0.568001,4.0563,1.4753
0.568199,3.8563,1.4760
0.568463,5.0563,1.4759
0.568657,5.0563,1.4759
0.568835,5.0563,1.4759
0.569007,5.0563,1.4758
0.569200,5.0563,1.4758
0.569471,5.0563,1.4757
0.569666,5.0563,1.4757
0.569843,4.8563,1.4758
0.570015,5.0563,1.4758
0.570197,5.0563,1.4757
0.570458,5.0563,1.4757
0.570652,4.8563,1.4758
0.570830,5.0563,1.4757
0.571002,5.0563,1.4757
0.571200,4.8563,1.4758
0.571471,5.0563,1.4757
0.571666,5.0563,1.4757
0.571844,5.0563,1.4757
0.572016,5.0563,1.4757
0.572198,5.0563,1.4756
0.572462,4.8563,1.4757
0.572665,5.0563,1.4757
0.572843,5.0563,1.4757
0.573015,5.0563,1.4756
0.573201,3.8563,1.4763
0.573464,5.0563,1.4763
0.573658,5.0563,1.4762
0.573836,5.0563,1.4762
0.574008,4.8563,1.4763
0.574200,5.4563,1.4760
0.574460,5.0563,1.4760
0.574654,7.0563,1.4747
0.574832,5.0563,1.4747
0.575004,7.6563,1.4733
0.575201,5.0563,1.4732
0.575465,5.0563,1.4732
0.575660,5.2563,1.4730
0.575837,5.0563,1.4730
0.576009,5.2563,1.4729
0.576200,3.8563,1.4735
0.576463,4.8563,1.4736
0.576656,5.0563,1.4736
0.576835,5.0563,1.4736
0.577007,5.0563,1.4736
0.577200,4.8563,1.4736
0.577456,5.0563,1.4736
0.577651,3.8563,1.4743
0.577829,5.0563,1.4743
0.578001,4.8563,1.4743
0.578200,5.4563,1.4741
0.578460,4.8563,1.4742
0.578654,7.6563,1.4726
0.578832,5.0563,1.4725
0.579004,7.6563,1.4711
0.579200,5.0563,1.4711
0.579456,5.0563,1.4710
0.579650,3.6563,1.4718
0.579829,4.8563,1.4719
0.580001,3.6563,1.4726
0.580200,5.4563,1.4724
0.580460,5.0563,1.4723
0.580654,7.4563,1.4708
0.580832,5.0563,1.4708
0.581004,7.4563,1.4695
0.581200,5.4563,1.4692
0.581456,4.8563,1.4693
0.581650,4.0563,1.4699
0.581829,4.8563,1.4700
0.582001,3.6563,1.4707
0.582200,5.6563,1.4703
0.582460,4.8563,1.4704
0.582654,7.4563,1.4689
0.582832,4.8563,1.4690
0.583004,7.6563,1.4676
0.583200,5.0563,1.4675
0.583456,5.0563,1.4675
0.583650,3.8563,1.4682
0.583829,4.8563,1.4683
0.584001,3.8563,1.4689
0.584200,5.0563,1.4688
0.584460,5.0563,1.4688
0.584654,7.4563,1.4673
0.584833,4.8563,1.4674
0.585005,5.0563,1.4674
0.585201,4.8563,1.4675
0.585457,5.0563,1.4674
0.585652,5.0563,1.4674
0.585830,4.8563,1.4675
0.586002,5.0563,1.4674
0.586201,4.8563,1.4675
0.586461,4.8563,1.4676
0.586662,4.8563,1.4677
0.586842,4.8563,1.4678
0.587014,4.8563,1.4679
0.587200,3.8563,1.4685
0.587458,4.8563,1.4687
0.587653,5.0563,1.4686
0.587833,4.8563,1.4687
0.588005,4.8563,1.4688
0.588200,5.4563,1.4685
0.588457,4.8563,1.4686
0.588651,4.8563,1.4687
0.588831,4.8563,1.4688
0.589003,4.8563,1.4689
0.589200,4.8563,1.4689
0.589469,5.0563,1.4689
0.589664,4.8563,1.4690
0.589844,4.8563,1.4691
0.590016,4.8563,1.4691
0.590198,4.8563,1.4692
0.590455,4.8563,1.4693
0.590649,4.0563,1.4699
0.590829,5.0563,1.4699
0.591001,3.8563,1.4705
0.591248,5.0563,1.4704
0.591584,4.8563,1.4706
0.591779,5.0563,1.4706
0.591957,4.8563,1.4706
0.592129,4.8563,1.4707
0.592301,3.6563,1.4714
0.592568,5.0563,1.4714
0.592769,4.8563,1.4715
0.592947,4.8563,1.4716
0.593119,5.0563,1.4715
0.593291,4.8563,1.4716
0.593551,4.8563,1.4717
0.593746,5.0563,1.4717
0.593924,4.8563,1.4718
0.594096,4.8563,1.4718
0.594268,5.0563,1.4718
0.594533,3.6563,1.4729
0.594727,5.0563,1.4729
0.594905,6.2563,1.4722
0.595077,4.8563,1.4723
0.595249,6.4563,1.4715
0.595511,5.0563,1.4714
0.595706,3.6563,1.4723
0.595884,4.8563,1.4723
0.596056,3.4563,1.4732
0.596228,5.0563,1.4731
0.596488,5.0563,1.4731
0.596682,5.0563,1.4731
0.596860,5.0563,1.4730
0.597032,5.0563,1.4730
0.597204,7.4563,1.4717
0.597460,5.0563,1.4716
0.597654,6.4563,1.4708
0.597832,5.0563,1.4707
0.598004,6.8563,1.4697
0.598200,4.6563,1.4699
0.598461,4.8563,1.4701
0.598654,6.8563,1.4689
0.598832,5.0563,1.4689
0.599004,6.6563,1.4680
0.599200,5.2563,1.4679
0.599456,5.0563,1.4678
0.599650,4.0563,1.4684
0.599829,5.0563,1.4684
