t_s,i_a,u_v
0.559015,5.0563,1.4639
0.559201,3.8563,1.4655
0.559450,4.8563,1.4657
0.559638,4.8563,1.4659
0.559812,4.8563,1.4661
0.559999,4.8563,1.4663
0.560200,5.0563,1.4662
0.560460,4.8563,1.4665
0.560661,4.8563,1.4667
0.560841,4.8563,1.4669
0.561013,5.0563,1.4668
0.561204,7.4563,1.4634
0.561453,4.8563,1.4636
0.561641,4.8563,1.4638
0.561821,5.0563,1.4638
0.561993,4.8563,1.4639
0.562200,5.2563,1.4636
0.562460,4.8563,1.4638
0.562661,5.0563,1.4637
0.562841,4.8563,1.4639
0.563013,5.0563,1.4639
0.563204,6.8563,1.4612
0.563453,4.8563,1.4615
0.563641,4.8563,1.4617
0.563821,4.8563,1.4619
0.563993,4.8563,1.4621
0.564200,5.2563,1.4617
0.564460,5.0563,1.4616
0.564661,4.8563,1.4618
0.564841,4.8563,1.4620
0.565013,4.8563,1.4622
0.565204,6.8563,1.4596
0.565453,4.8563,1.4598
0.565641,4.8563,1.4600
0.565822,4.8563,1.4602
0.565994,4.8563,1.4604
0.566203,4.8563,1.4606
0.566466,4.8563,1.4609
0.566667,4.8563,1.4611
0.566848,4.8563,1.4613
0.567020,4.8563,1.4615
0.567202,4.8563,1.4617
0.567466,4.8563,1.4620
0.567653,3.6563,1.4638
0.567834,4.8563,1.4640
0.568006,3.4563,1.4660
0.568200,5.4563,1.4653
0.568462,4.8563,1.4656
0.568670,4.8563,1.4658
0.568850,3.8563,1.4673
0.569022,4.8563,1.4675
0.569195,4.8563,1.4677
0.569444,4.8563,1.4680
0.569632,4.8563,1.4682
0.569806,4.8563,1.4683
0.570003,4.8563,1.4685
0.570201,3.6563,1.4705
0.570461,4.8563,1.4708
0.570662,5.0563,1.4707
0.570842,4.8563,1.4709
0.571014,5.0563,1.4708
0.571200,5.0563,1.4707
0.571449,4.8563,1.4710
0.571637,4.8563,1.4712
0.571811,4.8563,1.4714
0.571998,4.8563,1.4716
0.572200,5.4563,1.4709
0.572460,4.8563,1.4712
0.572661,4.8563,1.4714
0.572841,4.8563,1.4716
0.573013,4.8563,1.4718
0.573204,6.6563,1.4694
0.573453,5.0563,1.4693
0.573641,4.8563,1.4695
0.573821,5.0563,1.4695
0.573993,4.8563,1.4696
0.574200,5.0563,1.4696
0.574460,4.8563,1.4698
0.574661,4.8563,1.4700
0.574841,4.8563,1.4702
0.575013,4.8563,1.4704
0.575258,4.8563,1.4707
0.575567,4.8563,1.4710
0.575763,4.8563,1.4712
0.575941,4.8563,1.4714
0.576113,4.8563,1.4716
0.576285,4.8563,1.4718
0.576550,4.8563,1.4720
0.576743,4.8563,1.4723
0.576921,4.8563,1.4724
0.577093,4.8563,1.4726
0.577266,4.8563,1.4728
0.577524,5.0563,1.4727
0.577720,4.8563,1.4729
0.577898,4.8563,1.4731
0.578070,5.0563,1.4730
0.578242,4.8563,1.4732
0.578506,5.0563,1.4731
0.578700,4.8563,1.4733
0.578879,4.8563,1.4735
0.579051,3.8563,1.4749
0.579223,5.0563,1.4749
0.579486,4.8563,1.4752
0.579681,4.8563,1.4754
0.579860,5.0563,1.4753
0.580032,4.8563,1.4755
0.580204,7.8563,1.4718
0.580463,5.0563,1.4717
0.580657,5.0563,1.4717
0.580835,4.8563,1.4718
0.581007,5.0563,1.4718
0.581201,4.8563,1.4720
0.581468,4.8563,1.4723
0.581663,4.8563,1.4725
0.581841,4.8563,1.4727
0.582013,5.0563,1.4726
0.582199,6.8563,1.4700
0.582459,5.0563,1.4699
0.582652,4.8563,1.4701
0.582830,5.0563,1.4701
0.583002,5.0563,1.4700
0.583200,4.6563,1.4705
0.583456,4.8563,1.4708
0.583651,3.6563,1.4727
0.583829,5.0563,1.4726
0.584001,4.8563,1.4728
0.584201,5.0563,1.4727
0.584471,5.0563,1.4726
0.584672,5.0563,1.4725
0.584853,4.8563,1.4727
0.585025,5.0563,1.4726
0.585197,5.0563,1.4726
0.585450,4.8563,1.4728
0.585645,4.8563,1.4731
0.585825,4.8563,1.4732
0.585997,4.8563,1.4734
0.586202,5.0563,1.4733
0.586462,5.0563,1.4732
0.586650,5.0563,1.4732
0.586830,5.0563,1.4731
0.587002,4.8563,1.4733
0.587200,4.8563,1.4735
0.587478,4.8563,1.4738
0.587672,4.8563,1.4740
0.587852,5.0563,1.4739
0.588024,5.0563,1.4738
0.588196,4.8563,1.4740
0.588449,4.8563,1.4743
0.588644,4.8563,1.4745
0.588825,5.0563,1.4744
0.588997,5.0563,1.4743
0.589200,5.0563,1.4743
0.589459,5.0563,1.4741
0.589653,5.2563,1.4738
0.589833,4.8563,1.4740
0.590005,5.0563,1.4739
0.590200,5.2563,1.4735
0.590453,5.0563,1.4734
0.590648,4.8563,1.4736
0.590829,5.0563,1.4736
0.591001,3.8563,1.4750
0.591200,5.4563,1.4743
0.591457,5.0563,1.4742
0.591651,4.8563,1.4744
0.591831,5.0563,1.4744
0.592003,4.8563,1.4745
0.592200,5.4563,1.4739
0.592453,5.0563,1.4738
0.592648,4.8563,1.4740
0.592829,5.0563,1.4739
0.593001,3.6563,1.4756
0.593200,5.2563,1.4752
0.593457,5.0563,1.4751
0.593651,4.8563,1.4753
0.593831,5.0563,1.4753
0.594003,5.0563,1.4752
0.594200,5.2563,1.4748
0.594453,5.0563,1.4747
0.594648,4.8563,1.4749
0.594829,5.0563,1.4748
0.595001,3.8563,1.4763
0.595200,5.2563,1.4759
0.595457,5.0563,1.4758
0.595651,5.0563,1.4757
0.595831,5.0563,1.4757
0.596003,5.0563,1.4756
0.596200,5.2563,1.4752
0.596453,5.0563,1.4751
0.596648,4.8563,1.4753
0.596829,5.0563,1.4752
0.597001,4.8563,1.4754
0.597199,5.8563,1.4742
0.597459,5.0563,1.4741
0.597660,5.0563,1.4740
0.597840,5.0563,1.4739
0.598012,5.0563,1.4738
0.598203,4.8563,1.4740
0.598456,5.0563,1.4739
0.598651,4.8563,1.4741
0.598831,4.8563,1.4743
0.599003,4.8563,1.4745
0.599200,5.4563,1.4738
0.599457,5.0563,1.4737
0.599651,4.8563,1.4739
0.599831,5.0563,1.4739
