t_s,i_a,u_v
0.559002,4.8563,1.4951
0.559200,5.2563,1.4939
0.559453,5.0563,1.4935
0.559648,4.8563,1.4942
0.559829,5.0563,1.4940
0.560000,3.8563,1.4985
0.560200,5.6563,1.4955
0.560456,5.0563,1.4951
0.560650,5.2563,1.4940
0.560830,4.8563,1.4946
0.561002,5.0563,1.4943
0.561200,5.2563,1.4932
0.561453,4.8563,1.4940
0.561648,4.8563,1.4947
0.561828,5.0563,1.4944
0.562000,3.6563,1.4998
0.562200,5.2563,1.4986
0.562456,5.0563,1.4983
0.562650,4.8563,1.4989
0.562830,4.8563,1.4995
0.563002,5.0563,1.4993
0.563200,5.0563,1.4991
0.563453,4.8563,1.4999
0.563648,4.8563,1.5006
0.563829,4.8563,1.5012
0.564001,3.6563,1.5066
0.564200,5.4563,1.5044
0.564456,5.0563,1.5041
0.564650,5.0563,1.5038
0.564831,4.8563,1.5045
0.565003,5.0563,1.5042
0.565199,5.6563,1.5012
0.565452,5.0563,1.5009
0.565648,5.0563,1.5006
0.565828,5.0563,1.5004
0.566000,4.0563,1.5042
0.566203,5.0563,1.5039
0.566474,4.8563,1.5048
0.566668,4.8563,1.5055
0.566848,4.8563,1.5061
0.567020,4.8563,1.5067
0.567192,5.0563,1.5064
0.567445,5.0563,1.5061
0.567640,4.8563,1.5068
0.567814,5.0563,1.5065
0.567992,4.8563,1.5071
0.568200,5.0563,1.5068
0.568470,5.0563,1.5065
0.568663,5.0563,1.5062
0.568843,4.8563,1.5068
0.569015,5.0563,1.5066
0.569257,5.0563,1.5063
0.569578,4.8563,1.5074
0.569774,5.0563,1.5071
0.569952,4.8563,1.5077
0.570124,4.8563,1.5083
0.570296,5.0563,1.5081
0.570561,5.0563,1.5077
0.570754,5.0563,1.5075
0.570933,5.0563,1.5072
0.571105,5.0563,1.5070
0.571277,5.0563,1.5068
0.571534,4.8563,1.5076
0.571729,5.0563,1.5074
0.571907,5.0563,1.5072
0.572079,5.0563,1.5069
0.572251,4.8563,1.5075
0.572514,5.0563,1.5072
0.572707,5.0563,1.5069
0.572886,5.0563,1.5067
0.573058,5.0563,1.5064
0.573230,5.0563,1.5062
0.573492,5.0563,1.5059
0.573687,5.0563,1.5056
0.573865,5.0563,1.5054
0.574037,5.0563,1.5052
0.574209,5.0563,1.5049
0.574471,5.0563,1.5046
0.574665,5.0563,1.5043
0.574843,4.8563,1.5049
0.575015,5.0563,1.5047
0.575203,5.0563,1.5045
0.575474,5.0563,1.5041
0.575669,5.0563,1.5038
0.575848,4.8563,1.5044
0.576020,5.0563,1.5042
0.576192,5.0563,1.5040
0.576452,5.0563,1.5037
0.576645,4.8563,1.5043
0.576823,5.0563,1.5041
0.576995,4.8563,1.5046
0.577200,4.8563,1.5053
0.577460,5.0563,1.5050
0.577655,4.8563,1.5056
0.577833,5.0563,1.5054
0.578005,3.8563,1.5100
0.578201,5.0563,1.5097
0.578463,5.0563,1.5094
0.578664,5.0563,1.5091
0.578844,5.0563,1.5089
0.579016,5.0563,1.5087
0.579202,5.0563,1.5084
0.579459,5.0563,1.5081
0.579654,4.0563,1.5124
0.579835,5.0563,1.5121
0.580007,5.0563,1.5119
0.580200,5.2563,1.5108
0.580456,5.0563,1.5104
0.580650,4.8563,1.5111
0.580830,5.0563,1.5108
0.581002,5.0563,1.5106
0.581199,5.6563,1.5076
0.581453,5.0563,1.5073
0.581648,5.0563,1.5070
0.581828,5.0563,1.5068
0.582000,4.0563,1.5106
0.582201,4.8563,1.5112
0.582480,5.0563,1.5109
0.582673,5.0563,1.5106
0.582853,5.0563,1.5104
0.583025,5.0563,1.5102
0.583198,4.8563,1.5107
0.583451,5.0563,1.5104
0.583646,4.8563,1.5111
0.583826,5.0563,1.5108
0.583998,4.8563,1.5114
0.584200,5.0563,1.5111
0.584466,5.0563,1.5108
0.584659,5.0563,1.5105
0.584839,5.0563,1.5103
0.585011,4.8563,1.5109
0.585202,5.0563,1.5106
0.585455,5.0563,1.5103
0.585650,5.0563,1.5100
0.585831,5.0563,1.5098
0.586003,5.0563,1.5096
0.586200,5.4563,1.5075
0.586458,5.0563,1.5071
0.586652,7.8563,1.4942
0.586832,4.8563,1.4948
0.587004,7.6563,1.4842
0.587200,5.2563,1.4830
0.587453,5.0563,1.4826
0.587648,4.8563,1.4833
0.587829,4.8563,1.4839
0.588001,3.6563,1.4893
0.588200,5.6563,1.4863
0.588456,5.0563,1.4859
0.588650,5.0563,1.4857
0.588830,4.8563,1.4863
0.589002,4.8563,1.4868
0.589200,5.0563,1.4866
0.589453,5.0563,1.4863
0.589648,4.8563,1.4869
0.589828,4.8563,1.4875
0.590000,3.8563,1.4921
0.590200,5.4563,1.4900
0.590456,5.0563,1.4896
0.590650,4.8563,1.4903
0.590830,4.8563,1.4909
0.591002,4.8563,1.4915
0.591200,5.2563,1.4903
0.591453,4.8563,1.4911
0.591648,5.0563,1.4909
0.591828,5.0563,1.4906
0.592000,4.6563,1.4920
0.592200,5.4563,1.4899
0.592456,4.8563,1.4907
0.592650,4.8563,1.4914
0.592830,4.8563,1.4920
0.593002,4.8563,1.4926
0.593200,5.0563,1.4923
0.593453,5.0563,1.4920
0.593648,4.8563,1.4926
0.593829,4.8563,1.4932
0.594001,3.8563,1.4978
0.594200,4.8563,1.4985
0.594459,5.0563,1.4982
0.594660,5.0563,1.4979
0.594840,4.8563,1.4985
0.595012,5.0563,1.4983
0.595203,4.8563,1.4989
0.595459,5.0563,1.4986
0.595655,4.8563,1.4992
0.595835,5.0563,1.4990
0.596007,5.0563,1.4988
0.596200,5.4563,1.4967
0.596456,4.8563,1.4976
0.596650,5.0563,1.4973
0.596830,4.8563,1.4979
0.597002,4.8563,1.4985
0.597201,3.6563,1.5047
0.597453,5.0563,1.5044
0.597649,3.4563,1.5115
0.597829,5.0563,1.5112
0.598001,3.6563,1.5166
0.598200,5.0563,1.5164
0.598470,5.0563,1.5160
0.598663,5.0563,1.5158
0.598843,4.8563,1.5164
0.599015,5.0563,1.5161
0.599257,5.0563,1.5158
0.599578,5.0563,1.5154
0.599774,4.8563,1.5160
0.599952,4.8563,1.5166
