t_s,i_a,u_v
0.559023,4.8563,1.4745
0.559195,4.8563,1.4748
0.559392,5.2563,1.4742
0.559643,5.0563,1.4740
0.559838,4.8563,1.4743
0.560018,4.8563,1.4747
0.560190,4.8563,1.4750
0.560392,5.4563,1.4738
0.560647,5.0563,1.4736
0.560843,4.8563,1.4740
0.561023,5.0563,1.4738
0.561195,4.8563,1.4742
0.561444,5.0563,1.4740
0.561802,5.0563,1.4737
0.561997,5.0563,1.4736
0.562175,5.0563,1.4734
0.562347,6.0563,1.4711
0.562519,5.0563,1.4709
0.562789,5.0563,1.4707
0.562987,3.8563,1.4737
0.563165,4.8563,1.4740
0.563337,4.8563,1.4744
0.563509,4.8563,1.4747
0.563772,7.4563,1.4662
0.563967,5.0563,1.4661
0.564145,5.0563,1.4659
0.564317,5.0563,1.4658
0.564489,5.0563,1.4657
0.564747,5.0563,1.4655
0.564943,4.8563,1.4659
0.565121,5.0563,1.4657
0.565293,4.8563,1.4661
0.565465,4.8563,1.4664
0.565719,5.0563,1.4662
0.565914,4.8563,1.4666
0.566093,3.6563,1.4697
0.566265,5.0563,1.4696
0.566437,4.8563,1.4699
0.566695,5.0563,1.4697
0.566891,5.0563,1.4696
0.567070,4.8563,1.4699
0.567242,4.8563,1.4702
0.567414,4.8563,1.4706
0.567670,4.8563,1.4710
0.567865,4.8563,1.4714
0.568043,3.6563,1.4746
0.568215,5.0563,1.4744
0.568387,4.8563,1.4747
0.568645,4.8563,1.4752
0.568842,6.2563,1.4720
0.569020,5.0563,1.4719
0.569192,4.8563,1.4722
0.569392,5.0563,1.4720
0.569646,4.8563,1.4725
0.569840,4.6563,1.4734
0.570018,4.8563,1.4737
0.570190,4.8563,1.4740
0.570393,4.8563,1.4744
0.570654,4.8563,1.4749
0.570850,5.0563,1.4748
0.571030,4.8563,1.4751
0.571202,5.0563,1.4750
0.571393,4.8563,1.4754
0.571645,4.8563,1.4758
0.571839,6.2563,1.4726
0.572020,5.0563,1.4725
0.572192,4.8563,1.4728
0.572391,5.0563,1.4727
0.572661,4.8563,1.4732
0.572857,5.0563,1.4730
0.573037,5.0563,1.4729
0.573209,4.8563,1.4732
0.573391,6.2563,1.4702
0.573643,4.8563,1.4707
0.573838,4.8563,1.4711
0.574018,4.8563,1.4714
0.574190,4.8563,1.4717
0.574392,4.8563,1.4721
0.574661,5.0563,1.4719
0.574858,5.0563,1.4718
0.575038,4.8563,1.4721
0.575210,4.8563,1.4724
0.575390,4.8563,1.4728
0.575642,5.0563,1.4726
0.575836,4.8563,1.4730
0.576017,5.0563,1.4728
0.576189,4.8563,1.4731
0.576392,5.4563,1.4719
0.576647,5.0563,1.4717
0.576843,4.8563,1.4721
0.577023,4.8563,1.4725
0.577195,5.0563,1.4723
0.577392,5.4563,1.4711
0.577643,5.0563,1.4710
0.577838,4.8563,1.4713
0.578018,4.8563,1.4717
0.578190,5.0563,1.4715
0.578392,5.0563,1.4714
0.578647,4.8563,1.4719
0.578843,4.8563,1.4722
0.579023,4.8563,1.4726
0.579195,4.8563,1.4729
0.579392,5.4563,1.4717
0.579643,5.0563,1.4715
0.579838,4.8563,1.4719
0.580018,5.0563,1.4718
0.580190,4.8563,1.4721
0.580392,5.2563,1.4714
0.580647,4.8563,1.4719
0.580843,4.2563,1.4738
0.581023,5.0563,1.4737
0.581195,4.8563,1.4740
0.581392,5.4563,1.4728
0.581643,4.8563,1.4733
0.581838,4.8563,1.4737
0.582018,4.8563,1.4740
0.582190,4.8563,1.4743
0.582392,5.2563,1.4737
0.582647,5.0563,1.4735
0.582843,4.6563,1.4743
0.583023,5.0563,1.4742
0.583195,4.6563,1.4750
0.583392,5.4563,1.4738
0.583643,4.8563,1.4743
0.583838,4.8563,1.4747
0.584019,5.0563,1.4745
0.584191,5.0563,1.4744
0.584391,5.0563,1.4742
0.584663,5.0563,1.4740
0.584859,5.0563,1.4739
0.585039,4.8563,1.4742
0.585211,5.0563,1.4741
0.585393,4.8563,1.4745
0.585645,5.0563,1.4743
0.585839,6.4563,1.4706
0.586020,5.0563,1.4704
0.586192,4.8563,1.4708
0.586392,4.8563,1.4711
0.586672,7.4563,1.4621
0.586868,4.8563,1.4625
0.587048,4.8563,1.4628
0.587220,4.8563,1.4631
0.587392,3.8563,1.4657
0.587644,4.8563,1.4662
0.587839,6.8563,1.4614
0.588019,4.8563,1.4618
0.588191,7.0563,1.4571
0.588392,5.4563,1.4559
0.588647,4.8563,1.4564
0.588843,4.6563,1.4573
0.589023,5.0563,1.4572
0.589195,4.8563,1.4575
0.589392,5.4563,1.4563
0.589643,4.8563,1.4568
0.589838,4.8563,1.4572
0.590018,5.0563,1.4570
0.590190,4.8563,1.4573
0.590392,5.2563,1.4567
0.590647,4.8563,1.4572
0.590843,4.2563,1.4591
0.591023,4.8563,1.4594
0.591195,4.8563,1.4597
0.591442,4.8563,1.4602
0.591789,4.8563,1.4608
0.591984,4.8563,1.4612
0.592162,4.8563,1.4616
0.592334,4.8563,1.4619
0.592506,5.0563,1.4617
0.592778,5.0563,1.4615
0.592976,4.8563,1.4619
0.593154,4.8563,1.4623
0.593326,4.8563,1.4626
0.593498,5.0563,1.4625
0.593760,5.0563,1.4623
0.593955,4.8563,1.4626
0.594133,4.8563,1.4630
0.594305,4.8563,1.4633
0.594477,4.8563,1.4636
0.594735,5.0563,1.4634
0.594932,4.8563,1.4638
0.595110,4.8563,1.4641
0.595282,4.8563,1.4645
0.595454,5.0563,1.4643
0.595709,4.8563,1.4648
0.595904,4.8563,1.4652
0.596083,4.8563,1.4655
0.596255,4.8563,1.4658
0.596427,4.8563,1.4662
0.596685,5.0563,1.4660
0.596881,4.8563,1.4663
0.597059,4.8563,1.4667
0.597231,4.8563,1.4670
0.597403,5.0563,1.4669
0.597660,4.8563,1.4674
0.597855,4.8563,1.4677
0.598033,4.8563,1.4681
0.598205,4.8563,1.4684
0.598393,3.8563,1.4712
0.598651,4.8563,1.4717
0.598847,4.6563,1.4726
0.599026,4.8563,1.4729
0.599198,3.6563,1.4759
0.599391,4.8563,1.4763
0.599660,5.0563,1.4761
0.599855,4.8563,1.4765
