t_s,i_a,u_v
0.559093,4.8563,1.4588
0.559350,4.8563,1.4590
0.559546,4.8563,1.4592
0.559724,4.8563,1.4594
0.559896,4.8563,1.4596
0.560068,4.8563,1.4598
0.560336,4.8563,1.4601
0.560530,4.8563,1.4603
0.560708,4.8563,1.4604
0.560880,5.0563,1.4596
0.561052,5.0563,1.4595
0.561313,4.8563,1.4606
0.561508,4.8563,1.4608
0.561686,4.8563,1.4609
0.561858,4.8563,1.4611
0.562031,5.0563,1.4602
0.562292,5.0563,1.4601
0.562486,4.8563,1.4611
0.562664,5.0563,1.4603
0.562836,4.8563,1.4613
0.563009,4.8563,1.4614
0.563266,4.8563,1.4617
0.563461,4.8563,1.4619
0.563640,4.8563,1.4621
0.563812,5.0563,1.4612
0.564000,5.4563,1.4590
0.564261,4.8563,1.4617
0.564456,3.8563,1.4673
0.564634,4.8563,1.4634
0.564806,3.6563,1.4699
0.564999,3.6563,1.4718
0.565254,5.0563,1.4660
0.565450,6.4563,1.4583
0.565628,4.8563,1.4650
0.565800,4.8563,1.4652
0.565999,4.8563,1.4654
0.566271,5.0563,1.4644
0.566465,5.0563,1.4644
0.566643,4.8563,1.4654
0.566815,5.0563,1.4645
0.567000,4.2563,1.4687
0.567254,5.0563,1.4654
0.567449,6.8563,1.4555
0.567628,4.8563,1.4638
0.567800,5.0563,1.4629
0.568004,4.8563,1.4639
0.568279,4.8563,1.4642
0.568467,4.8563,1.4644
0.568645,4.8563,1.4646
0.568817,5.0563,1.4637
0.568999,5.6563,1.4604
0.569265,5.0563,1.4627
0.569467,5.0563,1.4627
0.569645,4.8563,1.4636
0.569817,5.0563,1.4628
0.570002,4.8563,1.4638
0.570260,4.8563,1.4640
0.570455,4.0563,1.4686
0.570634,4.8563,1.4655
0.570806,3.6563,1.4720
0.571000,5.0563,1.4663
0.571271,5.0563,1.4662
0.571465,5.0563,1.4661
0.571643,4.8563,1.4671
0.571815,4.8563,1.4673
0.572001,3.6563,1.4739
0.572254,4.8563,1.4693
0.572450,6.0563,1.4630
0.572628,4.8563,1.4680
0.572800,4.8563,1.4682
0.573000,5.2563,1.4662
0.573263,4.8563,1.4681
0.573458,4.8563,1.4683
0.573636,4.8563,1.4685
0.573808,4.8563,1.4687
0.574000,4.8563,1.4689
0.574254,5.0563,1.4679
0.574449,7.4563,1.4548
0.574627,4.8563,1.4655
0.574799,6.4563,1.4573
0.575000,5.2563,1.4617
0.575261,4.8563,1.4636
0.575456,3.6563,1.4703
0.575634,5.0563,1.4646
0.575806,3.6563,1.4719
0.576000,5.2563,1.4651
0.576254,5.0563,1.4658
0.576449,7.4563,1.4527
0.576627,4.8563,1.4634
0.576799,6.6563,1.4541
0.577000,5.4563,1.4583
0.577261,5.0563,1.4598
0.577456,3.8563,1.4662
0.577634,5.0563,1.4613
0.577806,3.6563,1.4686
0.578000,5.2563,1.4618
0.578254,4.8563,1.4637
0.578449,7.8563,1.4476
0.578627,4.8563,1.4599
0.578799,6.6563,1.4506
0.579000,5.0563,1.4569
0.579262,5.0563,1.4568
0.579456,3.4563,1.4654
0.579634,4.8563,1.4600
0.579806,3.8563,1.4654
0.580000,5.0563,1.4605
0.580254,4.8563,1.4616
0.580449,7.0563,1.4498
0.580628,4.8563,1.4589
0.580800,4.6563,1.4601
0.580999,5.4563,1.4562
0.581261,4.8563,1.4589
0.581456,3.6563,1.4656
0.581634,4.8563,1.4610
0.581806,3.6563,1.4675
0.582000,4.8563,1.4628
0.582254,5.0563,1.4619
0.582449,7.0563,1.4510
0.582628,4.8563,1.4600
0.582800,5.8563,1.4549
0.583002,4.8563,1.4592
0.583289,4.8563,1.4595
0.583483,4.8563,1.4597
0.583661,4.8563,1.4599
0.583833,4.8563,1.4601
0.584005,5.0563,1.4592
0.584262,4.8563,1.4602
0.584458,5.0563,1.4594
0.584636,4.8563,1.4604
0.584808,5.0563,1.4595
0.585001,3.6563,1.4670
0.585262,4.8563,1.4624
0.585457,5.0563,1.4615
0.585635,4.8563,1.4625
0.585807,5.0563,1.4616
0.586000,4.8563,1.4626
0.586254,4.8563,1.4629
0.586449,6.8563,1.4522
0.586628,4.8563,1.4605
0.586800,5.4563,1.4575
0.587044,5.0563,1.4590
0.587382,5.0563,1.4589
0.587583,4.8563,1.4599
0.587761,5.0563,1.4590
0.587933,4.8563,1.4600
0.588105,3.6563,1.4665
0.588357,5.0563,1.4608
0.588545,5.0563,1.4607
0.588723,5.0563,1.4606
0.588895,4.8563,1.4616
0.589068,4.8563,1.4618
0.589336,4.8563,1.4620
0.589537,4.8563,1.4622
0.589715,5.0563,1.4614
0.589887,4.8563,1.4624
0.590059,5.0563,1.4615
0.590318,4.8563,1.4626
0.590506,4.8563,1.4627
0.590684,4.8563,1.4629
0.590856,5.0563,1.4620
0.591028,4.8563,1.4630
0.591292,4.8563,1.4633
0.591493,4.8563,1.4635
0.591671,5.0563,1.4626
0.591843,4.8563,1.4636
0.592015,4.8563,1.4638
0.592267,5.0563,1.4629
0.592455,3.8563,1.4693
0.592634,5.0563,1.4643
0.592806,4.8563,1.4653
0.593000,5.2563,1.4634
0.593263,5.0563,1.4641
0.593465,5.0563,1.4640
0.593643,4.8563,1.4650
0.593815,5.0563,1.4641
0.594000,3.8563,1.4705
0.594252,4.8563,1.4667
0.594440,4.8563,1.4669
0.594612,5.0563,1.4660
0.594799,7.0563,1.4552
0.594999,3.6563,1.4708
0.595266,5.8563,1.4603
0.595474,4.8563,1.4646
0.595652,4.8563,1.4647
0.595824,4.8563,1.4649
0.595996,4.8563,1.4651
0.596252,4.8563,1.4653
0.596441,4.8563,1.4655
0.596613,4.8563,1.4657
0.596799,6.6563,1.4562
0.596999,4.8563,1.4637
0.597272,5.0563,1.4628
0.597474,4.8563,1.4638
0.597652,5.0563,1.4629
0.597824,5.0563,1.4629
0.597996,4.8563,1.4639
0.598248,4.8563,1.4641
0.598436,4.8563,1.4643
0.598608,5.0563,1.4634
0.598799,6.6563,1.4547
0.599004,4.8563,1.4622
0.599275,4.8563,1.4625
0.599463,5.0563,1.4616
0.599641,4.8563,1.4626
0.599813,4.8563,1.4628
