t_s,i_a,u_v
0.558999,5.4563,1.4915
0.559255,5.0563,1.4942
0.559450,5.0563,1.4940
0.559630,5.0563,1.4939
0.559802,5.0563,1.4938
0.560000,5.4563,1.4898
0.560253,5.0563,1.4924
0.560449,3.4563,1.5078
0.560629,5.0563,1.4962
0.560801,3.8563,1.5073
0.560999,5.0563,1.4985
0.561270,5.0563,1.4983
0.561464,5.0563,1.4982
0.561645,4.8563,1.5000
0.561817,5.0563,1.4984
0.562060,4.8563,1.5003
0.562394,5.0563,1.4986
0.562590,4.6563,1.5023
0.562768,5.0563,1.4993
0.562940,5.0563,1.4992
0.563112,5.0563,1.4991
0.563384,5.0563,1.4989
0.563585,5.0563,1.4987
0.563763,5.0563,1.4986
0.563935,5.0563,1.4985
0.564107,4.8563,1.5002
0.564367,5.0563,1.4986
0.564562,5.0563,1.4985
0.564740,5.0563,1.4984
0.564912,5.0563,1.4982
0.565084,5.0563,1.4981
0.565342,5.0563,1.4979
0.565537,5.0563,1.4978
0.565715,5.0563,1.4977
0.565887,5.0563,1.4975
0.566059,5.2563,1.4955
0.566315,5.0563,1.4968
0.566510,5.0563,1.4967
0.566688,5.0563,1.4965
0.566860,5.2563,1.4945
0.567032,5.0563,1.4958
0.567290,5.0563,1.4957
0.567485,5.0563,1.4955
0.567663,5.0563,1.4954
0.567835,5.0563,1.4953
0.568007,5.2563,1.4933
0.568264,4.8563,1.4966
0.568459,5.2563,1.4931
0.568637,5.0563,1.4944
0.568809,5.2563,1.4924
0.569002,4.8563,1.4956
0.569276,5.0563,1.4940
0.569471,4.8563,1.4958
0.569649,7.6563,1.4697
0.569821,5.0563,1.4882
0.569993,5.0563,1.4881
0.570249,5.0563,1.4879
0.570444,5.0563,1.4878
0.570623,5.0563,1.4877
0.570795,5.0563,1.4875
0.571001,5.0563,1.4874
0.571265,5.0563,1.4872
0.571460,5.0563,1.4871
0.571640,5.0563,1.4869
0.571812,5.0563,1.4868
0.572003,5.0563,1.4867
0.572256,5.0563,1.4865
0.572452,6.6563,1.4709
0.572632,5.0563,1.4822
0.572804,7.0563,1.4634
0.573000,4.8563,1.4796
0.573255,5.0563,1.4779
0.573450,5.0563,1.4778
0.573630,5.0563,1.4777
0.573802,4.8563,1.4794
0.574002,5.0563,1.4778
0.574269,4.8563,1.4798
0.574464,5.0563,1.4782
0.574644,5.0563,1.4781
0.574816,5.0563,1.4779
0.575002,5.0563,1.4778
0.575261,5.2563,1.4755
0.575462,5.0563,1.4768
0.575643,5.0563,1.4767
0.575814,5.0563,1.4766
0.576000,4.6563,1.4802
0.576258,5.0563,1.4772
0.576453,5.0563,1.4770
0.576633,5.0563,1.4769
0.576805,5.0563,1.4768
0.577000,5.0563,1.4767
0.577264,5.0563,1.4765
0.577459,5.0563,1.4763
0.577639,5.0563,1.4762
0.577811,5.0563,1.4761
0.578002,5.0563,1.4759
0.578256,5.0563,1.4758
0.578451,4.8563,1.4776
0.578631,5.0563,1.4760
0.578803,4.8563,1.4777
0.579000,5.2563,1.4742
0.579255,5.0563,1.4755
0.579450,4.8563,1.4773
0.579630,5.0563,1.4757
0.579802,5.0563,1.4756
0.580000,5.4563,1.4716
0.580253,5.0563,1.4743
0.580449,3.6563,1.4877
0.580629,5.0563,1.4775
0.580801,4.0563,1.4867
0.581000,5.6563,1.4736
0.581255,5.0563,1.4777
0.581450,4.8563,1.4795
0.581630,5.0563,1.4779
0.581802,4.8563,1.4797
0.582000,5.4563,1.4742
0.582253,5.0563,1.4769
0.582449,3.6563,1.4903
0.582629,5.0563,1.4801
0.582801,3.8563,1.4912
0.583000,5.4563,1.4786
0.583255,4.8563,1.4834
0.583450,4.8563,1.4837
0.583630,5.0563,1.4822
0.583802,5.0563,1.4820
0.584000,5.4563,1.4780
0.584253,4.8563,1.4828
0.584449,3.6563,1.4948
0.584629,5.0563,1.4846
0.584801,3.8563,1.4957
0.585000,5.4563,1.4830
0.585255,5.0563,1.4857
0.585450,4.8563,1.4875
0.585630,5.0563,1.4860
0.585802,5.0563,1.4858
0.586000,5.4563,1.4818
0.586253,5.0563,1.4845
0.586449,3.8563,1.4960
0.586630,5.0563,1.4872
0.586802,5.0563,1.4871
0.587000,4.8563,1.4889
0.587255,5.0563,1.4873
0.587450,4.8563,1.4891
0.587630,5.0563,1.4875
0.587802,4.8563,1.4893
0.587999,5.8563,1.4799
0.588253,5.0563,1.4855
0.588449,3.8563,1.4970
0.588629,5.0563,1.4882
0.588801,3.6563,1.5012
0.589002,5.0563,1.4910
0.589280,5.0563,1.4908
0.589474,5.0563,1.4907
0.589655,5.8563,1.4830
0.589827,4.8563,1.4905
0.589999,7.6563,1.4645
0.590252,5.0563,1.4830
0.590448,6.0563,1.4732
0.590628,5.0563,1.4803
0.590800,4.8563,1.4820
0.591000,5.4563,1.4766
0.591255,5.0563,1.4792
0.591450,5.0563,1.4791
0.591630,4.8563,1.4809
0.591802,4.8563,1.4812
0.592046,5.0563,1.4796
0.592377,5.0563,1.4793
0.592572,5.0563,1.4792
0.592750,4.8563,1.4810
0.592922,5.0563,1.4794
0.593094,4.8563,1.4812
0.593362,5.0563,1.4795
0.593557,5.0563,1.4794
0.593735,4.8563,1.4811
0.593907,5.0563,1.4796
0.594079,5.0563,1.4795
0.594335,5.2563,1.4772
0.594530,4.8563,1.4804
0.594708,5.0563,1.4789
0.594880,5.0563,1.4787
0.595052,5.0563,1.4786
0.595311,5.0563,1.4784
0.595505,4.6563,1.4821
0.595684,5.0563,1.4791
0.595856,3.6563,1.4921
0.596028,5.0563,1.4820
0.596283,5.0563,1.4818
0.596479,5.0563,1.4816
0.596657,5.0563,1.4815
0.596829,5.0563,1.4814
0.597001,3.6563,1.4944
0.597259,5.0563,1.4841
0.597454,6.2563,1.4724
0.597632,5.0563,1.4809
0.597804,7.0563,1.4620
0.598000,5.0563,1.4763
0.598270,5.0563,1.4761
0.598466,5.0563,1.4759
0.598644,5.2563,1.4739
0.598816,5.0563,1.4752
0.599002,4.8563,1.4770
0.599260,5.0563,1.4754
0.599455,5.0563,1.4752
0.599633,5.0563,1.4751
0.599805,5.4563,1.4713
