t_s,i_a,u_v
0.559057,5.0563,1.4774
0.559318,4.8563,1.4782
0.559511,5.0563,1.4776
0.559690,5.0563,1.4775
0.559862,5.0563,1.4775
0.560034,4.8563,1.4782
0.560297,5.0563,1.4775
0.560492,5.0563,1.4774
0.560670,5.0563,1.4774
0.560842,4.8563,1.4781
0.561014,5.0563,1.4775
0.561273,5.0563,1.4774
0.561466,4.8563,1.4782
0.561644,5.0563,1.4775
0.561816,4.8563,1.4782
0.561998,5.0563,1.4776
0.562255,5.0563,1.4775
0.562450,5.0563,1.4774
0.562629,5.0563,1.4774
0.562801,4.0563,1.4813
0.563000,4.0563,1.4823
0.563259,5.0563,1.4792
0.563453,5.0563,1.4791
0.563631,5.0563,1.4791
0.563803,5.0563,1.4790
0.564001,4.8563,1.4798
0.564257,5.0563,1.4791
0.564452,6.8563,1.4717
0.564633,5.0563,1.4771
0.564805,6.0563,1.4731
0.565000,5.0563,1.4761
0.565270,5.0563,1.4760
0.565464,5.0563,1.4759
0.565644,4.8563,1.4767
0.565816,5.0563,1.4760
0.565998,5.0563,1.4760
0.566253,5.0563,1.4759
0.566448,4.8563,1.4766
0.566628,4.8563,1.4768
0.566800,4.2563,1.4793
0.567003,5.0563,1.4768
0.567268,5.0563,1.4767
0.567455,4.6563,1.4783
0.567636,5.0563,1.4770
0.567808,4.8563,1.4777
0.568001,3.8563,1.4820
0.568260,5.0563,1.4782
0.568463,5.0563,1.4782
0.568643,4.8563,1.4789
0.568815,5.0563,1.4783
0.569001,4.8563,1.4790
0.569265,5.0563,1.4783
0.569460,5.0563,1.4783
0.569640,5.0563,1.4782
0.569812,5.0563,1.4782
0.570003,4.8563,1.4789
0.570259,5.0563,1.4782
0.570452,6.4563,1.4725
0.570633,5.0563,1.4767
0.570805,6.0563,1.4727
0.571000,5.0563,1.4756
0.571264,4.8563,1.4764
0.571459,4.8563,1.4766
0.571639,5.0563,1.4759
0.571811,5.0563,1.4759
0.572002,5.0563,1.4758
0.572259,5.0563,1.4758
0.572453,5.8563,1.4724
0.572633,4.8563,1.4756
0.572805,4.8563,1.4757
0.573000,5.4563,1.4734
0.573255,5.0563,1.4746
0.573449,5.0563,1.4745
0.573630,5.0563,1.4745
0.573802,4.8563,1.4752
0.574000,5.0563,1.4745
0.574255,5.0563,1.4745
0.574449,3.4563,1.4809
0.574629,5.0563,1.4760
0.574801,3.6563,1.4815
0.575000,5.2563,1.4764
0.575255,5.0563,1.4769
0.575449,5.0563,1.4768
0.575630,5.0563,1.4768
0.575802,5.0563,1.4767
0.576000,5.2563,1.4759
0.576255,5.0563,1.4764
0.576449,3.8563,1.4812
0.576629,4.8563,1.4783
0.576801,3.8563,1.4824
0.577000,5.6563,1.4762
0.577255,5.0563,1.4780
0.577449,5.0563,1.4779
0.577630,4.8563,1.4787
0.577802,4.8563,1.4788
0.578000,5.2563,1.4773
0.578255,5.0563,1.4779
0.578449,3.8563,1.4827
0.578629,5.0563,1.4790
0.578801,4.6563,1.4805
0.579000,5.2563,1.4784
0.579255,5.0563,1.4790
0.579450,5.0563,1.4789
0.579630,4.8563,1.4796
0.579802,4.8563,1.4798
0.580000,5.2563,1.4783
0.580255,5.0563,1.4788
0.580449,3.6563,1.4845
0.580630,5.0563,1.4802
0.580802,5.0563,1.4801
0.580999,5.6563,1.4776
0.581255,5.0563,1.4793
0.581449,4.8563,1.4801
0.581630,4.8563,1.4802
0.581802,5.0563,1.4796
0.582000,5.0563,1.4795
0.582270,5.0563,1.4794
0.582464,4.8563,1.4802
0.582644,4.8563,1.4803
0.582816,4.8563,1.4805
0.582998,4.8563,1.4806
0.583253,4.8563,1.4808
0.583448,5.0563,1.4801
0.583628,5.0563,1.4801
0.583800,3.8563,1.4848
0.584000,4.8563,1.4819
0.584270,5.0563,1.4812
0.584463,5.0563,1.4811
0.584643,5.0563,1.4811
0.584815,5.0563,1.4810
0.585001,4.8563,1.4818
0.585256,5.0563,1.4811
0.585451,5.0563,1.4811
0.585631,4.8563,1.4818
0.585803,4.8563,1.4819
0.586048,5.0563,1.4812
0.586386,5.0563,1.4811
0.586587,5.0563,1.4811
0.586765,5.0563,1.4810
0.586937,4.8563,1.4818
0.587109,5.0563,1.4811
0.587364,4.8563,1.4819
0.587552,4.8563,1.4821
0.587730,5.0563,1.4814
0.587902,4.8563,1.4821
0.588074,5.0563,1.4815
0.588338,4.8563,1.4823
0.588538,5.0563,1.4816
0.588716,5.0563,1.4816
0.588888,5.0563,1.4815
0.589061,5.0563,1.4815
0.589325,4.8563,1.4823
0.589513,5.0563,1.4816
0.589691,4.8563,1.4824
0.589863,5.0563,1.4817
0.590035,5.0563,1.4816
0.590296,4.8563,1.4825
0.590497,5.0563,1.4818
0.590675,5.0563,1.4817
0.590847,4.8563,1.4825
0.591019,5.0563,1.4818
0.591274,5.0563,1.4817
0.591462,5.0563,1.4817
0.591640,5.0563,1.4816
0.591812,5.0563,1.4816
0.592000,5.4563,1.4799
0.592261,5.0563,1.4810
0.592461,5.0563,1.4810
0.592639,5.0563,1.4809
0.592811,5.0563,1.4809
0.593002,4.8563,1.4816
0.593258,4.8563,1.4818
0.593445,5.0563,1.4812
0.593624,5.0563,1.4811
0.593796,5.0563,1.4811
0.594004,5.0563,1.4810
0.594272,4.8563,1.4818
0.594460,5.2563,1.4803
0.594638,4.8563,1.4817
0.594810,5.0563,1.4810
0.595001,4.8563,1.4818
0.595262,4.8563,1.4820
0.595463,5.0563,1.4813
0.595641,5.0563,1.4813
0.595813,5.0563,1.4812
0.596004,6.0563,1.4771
0.596259,5.0563,1.4800
0.596447,5.0563,1.4800
0.596625,5.0563,1.4799
0.596797,4.8563,1.4807
0.597001,5.0563,1.4800
0.597261,5.0563,1.4799
0.597462,5.0563,1.4799
0.597642,5.0563,1.4798
0.597814,5.0563,1.4798
0.598000,4.8563,1.4805
0.598252,4.8563,1.4807
0.598440,5.0563,1.4800
0.598614,5.0563,1.4800
0.598792,5.0563,1.4799
0.599000,4.8563,1.4807
0.599298,5.0563,1.4800
0.599499,5.0563,1.4799
0.599678,5.0563,1.4799
0.599850,3.8563,1.4846
