t_s,i_a,u_v
0.559059,5.0563,1.4895
0.559231,4.8563,1.4896
0.559403,5.0563,1.4896
0.559659,4.8563,1.4898
0.559846,3.8563,1.4910
0.560025,4.8563,1.4911
0.560197,3.6563,1.4924
0.560392,5.0563,1.4923
0.560654,4.8563,1.4925
0.560857,5.0563,1.4925
0.561037,4.8563,1.4926
0.561209,5.0563,1.4926
0.561389,4.8563,1.4927
0.561639,5.0563,1.4926
0.561827,4.8563,1.4928
0.562001,5.0563,1.4927
0.562193,4.8563,1.4929
0.562391,5.2563,1.4926
0.562650,4.8563,1.4928
0.562852,5.0563,1.4927
0.563032,5.0563,1.4927
0.563204,5.0563,1.4926
0.563392,5.0563,1.4926
0.563660,5.0563,1.4925
0.563848,5.0563,1.4924
0.564028,4.8563,1.4926
0.564200,5.0563,1.4925
0.564391,4.8563,1.4927
0.564650,5.0563,1.4926
0.564852,5.0563,1.4925
0.565033,5.0563,1.4925
0.565205,5.0563,1.4924
0.565390,6.2563,1.4911
0.565641,4.8563,1.4913
0.565828,5.0563,1.4913
0.566002,5.0563,1.4912
0.566189,4.8563,1.4914
0.566392,4.8563,1.4915
0.566654,5.0563,1.4914
0.566842,4.8563,1.4916
0.567022,5.0563,1.4915
0.567194,4.8563,1.4917
0.567391,5.0563,1.4916
0.567652,5.0563,1.4915
0.567854,5.0563,1.4915
0.568034,4.8563,1.4916
0.568206,4.8563,1.4918
0.568392,3.8563,1.4929
0.568642,5.0563,1.4928
0.568830,4.8563,1.4930
0.569004,5.0563,1.4929
0.569190,6.8563,1.4910
0.569391,5.4563,1.4905
0.569650,5.0563,1.4904
0.569852,5.0563,1.4904
0.570032,4.8563,1.4905
0.570204,5.0563,1.4905
0.570390,7.6563,1.4877
0.570640,3.8563,1.4893
0.570828,5.0563,1.4893
0.571002,5.0563,1.4892
0.571188,4.8563,1.4894
0.571391,5.2563,1.4891
0.571650,4.8563,1.4893
0.571852,5.0563,1.4892
0.572032,5.0563,1.4892
0.572204,5.0563,1.4891
0.572390,7.6563,1.4864
0.572640,3.4563,1.4885
0.572828,4.8563,1.4887
0.573002,5.0563,1.4886
0.573188,4.8563,1.4887
0.573391,5.2563,1.4885
0.573650,5.0563,1.4884
0.573852,5.0563,1.4883
0.574032,4.8563,1.4885
0.574204,5.0563,1.4884
0.574390,6.6563,1.4867
0.574640,5.0563,1.4866
0.574828,4.8563,1.4868
0.575002,5.0563,1.4867
0.575188,4.8563,1.4869
0.575391,5.6563,1.4861
0.575649,4.8563,1.4863
0.575852,5.0563,1.4863
0.576033,4.8563,1.4864
0.576205,5.0563,1.4864
0.576391,5.4563,1.4859
0.576641,5.0563,1.4858
0.576829,4.8563,1.4860
0.577003,4.8563,1.4861
0.577189,4.8563,1.4862
0.577391,5.0563,1.4862
0.577671,5.0563,1.4861
0.577874,5.0563,1.4860
0.578054,4.8563,1.4862
0.578226,4.8563,1.4863
0.578467,4.8563,1.4865
0.578766,5.0563,1.4864
0.578961,5.0563,1.4864
0.579139,4.8563,1.4865
0.579311,4.8563,1.4866
0.579483,4.8563,1.4868
0.579746,4.8563,1.4870
0.579941,4.8563,1.4871
0.580119,4.8563,1.4873
0.580291,4.6563,1.4876
0.580463,5.0563,1.4875
0.580719,5.0563,1.4875
0.580914,5.0563,1.4874
0.581092,3.6563,1.4887
0.581264,5.0563,1.4887
0.581436,3.6563,1.4900
0.581698,5.0563,1.4899
0.581893,4.8563,1.4900
0.582072,5.0563,1.4900
0.582244,4.8563,1.4901
0.582416,4.8563,1.4902
0.582678,4.8563,1.4905
0.582873,5.0563,1.4904
0.583051,5.0563,1.4903
0.583223,4.8563,1.4905
0.583395,7.0563,1.4885
0.583652,5.0563,1.4884
0.583848,5.2563,1.4882
0.584026,5.0563,1.4881
0.584198,5.0563,1.4881
0.584391,5.0563,1.4880
0.584659,5.0563,1.4879
0.584854,4.8563,1.4881
0.585032,4.8563,1.4882
0.585204,5.0563,1.4882
0.585390,6.6563,1.4864
0.585647,5.0563,1.4864
0.585842,4.8563,1.4865
0.586021,5.0563,1.4865
0.586193,4.8563,1.4866
0.586391,5.0563,1.4865
0.586656,4.8563,1.4868
0.586851,4.8563,1.4869
0.587029,5.0563,1.4869
0.587201,4.8563,1.4870
0.587394,5.0563,1.4869
0.587664,5.0563,1.4868
0.587859,5.0563,1.4868
0.588037,4.8563,1.4869
0.588209,5.0563,1.4869
0.588389,4.8563,1.4870
0.588644,5.0563,1.4869
0.588839,4.8563,1.4871
0.589017,5.0563,1.4870
0.589189,4.8563,1.4872
0.589396,5.0563,1.4871
0.589667,4.8563,1.4873
0.589857,5.0563,1.4873
0.590035,4.8563,1.4874
0.590207,5.0563,1.4874
0.590389,4.8563,1.4875
0.590661,4.8563,1.4877
0.590856,5.0563,1.4877
0.591034,5.0563,1.4876
0.591206,5.0563,1.4875
0.591392,4.2563,1.4883
0.591647,5.0563,1.4882
0.591842,3.8563,1.4895
0.592020,5.0563,1.4894
0.592192,4.6563,1.4897
0.592391,5.0563,1.4897
0.592655,5.0563,1.4896
0.592851,5.0563,1.4895
0.593028,5.0563,1.4895
0.593200,5.0563,1.4894
0.593391,4.0563,1.4904
0.593646,4.8563,1.4906
0.593842,3.6563,1.4921
0.594020,5.0563,1.4920
0.594192,3.6563,1.4933
0.594391,5.2563,1.4930
0.594650,5.0563,1.4929
0.594845,7.0563,1.4907
0.595023,5.0563,1.4907
0.595195,6.8563,1.4889
0.595391,5.0563,1.4888
0.595646,5.0563,1.4888
0.595841,4.8563,1.4889
0.596020,5.0563,1.4889
0.596192,3.8563,1.4899
0.596391,5.6563,1.4892
0.596648,5.0563,1.4891
0.596843,4.8563,1.4893
0.597021,5.0563,1.4892
0.597193,4.8563,1.4894
0.597391,5.2563,1.4891
0.597646,5.0563,1.4890
0.597841,4.8563,1.4892
0.598019,5.0563,1.4891
0.598191,4.2563,1.4898
0.598391,5.4563,1.4893
0.598648,4.8563,1.4895
0.598843,4.8563,1.4897
0.599021,4.8563,1.4898
0.599193,5.0563,1.4898
0.599391,5.2563,1.4895
0.599646,5.0563,1.4894
0.599841,4.8563,1.4896
