t_s,i_a,u_v
0.559002,5.0563,1.4586
0.559181,4.8563,1.4590
0.559389,5.2563,1.4581
0.559650,4.8563,1.4587
0.559853,4.8563,1.4592
0.560031,4.8563,1.4597
0.560203,4.8563,1.4601
0.560388,6.2563,1.4561
0.560642,4.8563,1.4567
0.560830,4.8563,1.4572
0.561002,4.8563,1.4576
0.561189,5.0563,1.4574
0.561389,5.0563,1.4572
0.561650,4.8563,1.4579
0.561853,4.8563,1.4584
0.562031,4.8563,1.4588
0.562203,4.8563,1.4593
0.562388,5.4563,1.4578
0.562642,5.0563,1.4575
0.562831,4.8563,1.4580
0.563003,4.8563,1.4584
0.563181,4.8563,1.4589
0.563389,5.6563,1.4565
0.563650,4.8563,1.4572
0.563853,4.8563,1.4577
0.564031,4.8563,1.4581
0.564203,4.8563,1.4585
0.564388,5.6563,1.4564
0.564642,5.0563,1.4562
0.564831,4.8563,1.4567
0.565003,4.8563,1.4571
0.565181,4.8563,1.4575
0.565391,4.8563,1.4581
0.565681,4.8563,1.4588
0.565884,4.8563,1.4593
0.566062,4.8563,1.4597
0.566234,4.8563,1.4602
0.566407,5.0563,1.4600
0.566661,4.8563,1.4606
0.566849,5.0563,1.4605
0.567027,4.8563,1.4609
0.567199,5.0563,1.4607
0.567396,4.8563,1.4612
0.567669,5.0563,1.4610
0.567872,4.8563,1.4615
0.568049,4.8563,1.4619
0.568221,4.8563,1.4624
0.568394,6.2563,1.4586
0.568647,4.8563,1.4592
0.568836,4.8563,1.4597
0.569013,4.8563,1.4601
0.569185,4.8563,1.4605
0.569393,5.0563,1.4603
0.569667,4.8563,1.4610
0.569855,4.8563,1.4615
0.570033,4.8563,1.4619
0.570205,4.8563,1.4624
0.570387,4.8563,1.4628
0.570651,4.8563,1.4635
0.570854,5.0563,1.4633
0.571032,5.0563,1.4631
0.571204,5.0563,1.4630
0.571390,3.4563,1.4680
0.571644,4.8563,1.4686
0.571832,4.8563,1.4691
0.572010,4.8563,1.4695
0.572182,4.8563,1.4700
0.572389,5.2563,1.4690
0.572650,5.0563,1.4688
0.572853,4.8563,1.4693
0.573031,4.8563,1.4697
0.573203,4.8563,1.4702
0.573388,5.8563,1.4674
0.573642,5.0563,1.4672
0.573831,4.8563,1.4676
0.574003,4.8563,1.4681
0.574189,6.2563,1.4640
0.574389,5.0563,1.4638
0.574650,4.8563,1.4644
0.574853,5.0563,1.4642
0.575031,4.8563,1.4647
0.575203,4.8563,1.4651
0.575388,5.6563,1.4630
0.575642,5.0563,1.4627
0.575831,4.8563,1.4632
0.576003,4.8563,1.4636
0.576189,6.2563,1.4596
0.576389,5.2563,1.4587
0.576650,5.0563,1.4584
0.576853,4.8563,1.4589
0.577031,4.8563,1.4594
0.577203,4.8563,1.4598
0.577449,5.0563,1.4596
0.577775,4.8563,1.4604
0.577971,4.8563,1.4609
0.578149,5.0563,1.4607
0.578321,5.0563,1.4605
0.578493,6.8563,1.4549
0.578759,4.8563,1.4556
0.578955,5.0563,1.4554
0.579133,5.0563,1.4552
0.579305,4.8563,1.4557
0.579477,4.8563,1.4561
0.579733,5.0563,1.4558
0.579929,4.8563,1.4563
0.580107,4.8563,1.4568
0.580279,4.8563,1.4572
0.580451,4.8563,1.4577
0.580717,4.8563,1.4583
0.580912,4.8563,1.4588
0.581090,3.6563,1.4630
0.581262,4.8563,1.4634
0.581434,4.8563,1.4639
0.581696,4.8563,1.4645
0.581892,4.8563,1.4650
0.582071,4.8563,1.4655
0.582243,6.0563,1.4623
0.582415,4.8563,1.4627
0.582674,4.8563,1.4634
0.582869,5.0563,1.4632
0.583047,4.8563,1.4636
0.583219,4.8563,1.4641
0.583391,4.8563,1.4645
0.583647,4.8563,1.4651
0.583843,6.4563,1.4601
0.584021,4.8563,1.4606
0.584193,7.6563,1.4526
0.584388,5.4563,1.4510
0.584648,4.8563,1.4517
0.584843,7.0563,1.4447
0.585021,4.8563,1.4451
0.585193,6.8563,1.4395
0.585388,4.8563,1.4400
0.585647,4.8563,1.4407
0.585843,6.8563,1.4343
0.586021,4.8563,1.4348
0.586193,6.4563,1.4304
0.586388,4.8563,1.4309
0.586657,4.8563,1.4315
0.586852,4.8563,1.4320
0.587030,4.8563,1.4325
0.587202,4.8563,1.4329
0.587388,6.0563,1.4295
0.587644,4.8563,1.4301
0.587840,4.2563,1.4327
0.588018,4.8563,1.4331
0.588190,4.8563,1.4336
0.588391,4.8563,1.4341
0.588666,4.8563,1.4348
0.588861,4.8563,1.4352
0.589039,4.6563,1.4363
0.589211,4.8563,1.4367
0.589383,4.8563,1.4372
0.589639,4.8563,1.4378
0.589835,4.8563,1.4383
0.590013,4.8563,1.4388
0.590185,4.8563,1.4392
0.590391,4.8563,1.4397
0.590676,4.8563,1.4404
0.590865,4.8563,1.4409
0.591043,6.8563,1.4351
0.591215,4.8563,1.4356
0.591387,4.8563,1.4360
0.591651,4.8563,1.4367
0.591846,4.8563,1.4371
0.592025,4.8563,1.4376
0.592197,4.8563,1.4380
0.592390,4.8563,1.4385
0.592646,4.8563,1.4392
0.592842,4.8563,1.4396
0.593020,4.8563,1.4401
0.593192,4.6563,1.4411
0.593389,5.0563,1.4409
0.593648,4.8563,1.4416
0.593843,6.4563,1.4366
0.594021,4.8563,1.4371
0.594193,6.0563,1.4339
0.594389,5.0563,1.4337
0.594645,4.8563,1.4343
0.594840,4.8563,1.4348
0.595019,4.8563,1.4353
0.595191,4.8563,1.4357
0.595389,5.0563,1.4355
0.595648,4.8563,1.4362
0.595843,6.4563,1.4312
0.596021,4.8563,1.4316
0.596194,5.8563,1.4291
0.596389,5.2563,1.4282
0.596645,4.8563,1.4288
0.596840,4.8563,1.4293
0.597019,4.8563,1.4298
0.597191,4.8563,1.4302
0.597389,4.8563,1.4307
0.597648,4.8563,1.4313
0.597843,6.6563,1.4257
0.598021,4.8563,1.4261
0.598193,6.0563,1.4230
0.598389,5.0563,1.4228
0.598645,4.8563,1.4234
0.598840,4.8563,1.4239
0.599019,4.8563,1.4244
0.599191,4.8563,1.4248
0.599389,5.0563,1.4246
0.599648,4.8563,1.4252
0.599843,6.8563,1.4189
