t_s,i_a,u_v
0.559012,5.0563,1.4718
0.559259,4.8563,1.4720
0.559575,4.8563,1.4721
0.559771,4.8563,1.4723
0.559949,5.0563,1.4722
0.560121,4.8563,1.4723
0.560293,4.8563,1.4724
0.560559,5.0563,1.4724
0.560755,4.8563,1.4725
0.560933,4.8563,1.4726
0.561105,4.8563,1.4727
0.561277,4.8563,1.4728
0.561531,4.8563,1.4729
0.561726,4.8563,1.4731
0.561904,4.8563,1.4732
0.562076,4.8563,1.4733
0.562248,4.8563,1.4734
0.562514,4.8563,1.4735
0.562710,4.8563,1.4737
0.562888,4.8563,1.4738
0.563060,5.0563,1.4737
0.563232,4.8563,1.4738
0.563493,5.0563,1.4738
0.563688,4.8563,1.4739
0.563867,4.8563,1.4740
0.564039,4.8563,1.4741
0.564211,5.0563,1.4740
0.564472,4.8563,1.4742
0.564667,4.8563,1.4743
0.564845,4.8563,1.4744
0.565017,4.8563,1.4745
0.565189,4.8563,1.4746
0.565443,4.8563,1.4748
0.565639,4.8563,1.4749
0.565811,5.0563,1.4749
0.565998,4.8563,1.4750
0.566197,3.6563,1.4761
0.566462,4.8563,1.4762
0.566664,5.0563,1.4762
0.566842,5.0563,1.4761
0.567014,5.0563,1.4761
0.567199,4.8563,1.4762
0.567457,5.0563,1.4762
0.567652,4.6563,1.4764
0.567831,4.8563,1.4765
0.568003,3.6563,1.4775
0.568197,5.0563,1.4775
0.568467,5.0563,1.4774
0.568662,4.8563,1.4775
0.568840,4.8563,1.4776
0.569012,5.0563,1.4776
0.569198,3.6563,1.4786
0.569451,5.0563,1.4786
0.569647,4.8563,1.4787
0.569825,4.8563,1.4788
0.569997,4.0563,1.4795
0.570199,4.8563,1.4796
0.570472,4.8563,1.4797
0.570667,5.0563,1.4797
0.570845,4.8563,1.4798
0.571017,4.8563,1.4799
0.571189,5.0563,1.4799
0.571443,4.8563,1.4800
0.571638,4.8563,1.4801
0.571810,5.0563,1.4801
0.571999,4.8563,1.4802
0.572199,5.0563,1.4802
0.572457,4.8563,1.4803
0.572646,4.8563,1.4804
0.572823,4.8563,1.4805
0.572995,5.0563,1.4805
0.573196,5.0563,1.4804
0.573471,4.8563,1.4806
0.573667,4.8563,1.4807
0.573845,4.8563,1.4808
0.574017,4.8563,1.4809
0.574197,5.0563,1.4809
0.574451,4.8563,1.4810
0.574646,7.4563,1.4790
0.574824,5.0563,1.4790
0.574996,6.4563,1.4780
0.575197,5.2563,1.4778
0.575459,4.8563,1.4779
0.575655,4.8563,1.4780
0.575833,5.0563,1.4780
0.576005,4.8563,1.4781
0.576197,5.4563,1.4777
0.576451,5.0563,1.4777
0.576646,7.4563,1.4757
0.576824,4.8563,1.4758
0.576996,6.6563,1.4746
0.577197,5.4563,1.4742
0.577457,4.8563,1.4744
0.577653,3.4563,1.4756
0.577831,5.0563,1.4756
0.578003,3.8563,1.4764
0.578197,5.2563,1.4762
0.578451,4.8563,1.4763
0.578646,7.6563,1.4742
0.578824,5.0563,1.4742
0.578996,6.4563,1.4731
0.579197,5.4563,1.4727
0.579457,4.8563,1.4729
0.579653,3.6563,1.4740
0.579831,4.8563,1.4741
0.580003,3.4563,1.4752
0.580197,4.8563,1.4753
0.580451,5.0563,1.4752
0.580646,7.4563,1.4733
0.580824,4.8563,1.4734
0.580996,6.4563,1.4723
0.581197,5.4563,1.4719
0.581457,4.8563,1.4721
0.581653,3.6563,1.4732
0.581831,4.8563,1.4733
0.582003,3.6563,1.4743
0.582197,5.2563,1.4741
0.582451,4.8563,1.4742
0.582646,6.0563,1.4734
0.582825,4.8563,1.4735
0.582997,4.8563,1.4736
0.583197,5.4563,1.4732
0.583461,4.8563,1.4733
0.583663,4.8563,1.4735
0.583841,4.8563,1.4736
0.584013,4.8563,1.4737
0.584199,4.8563,1.4738
0.584456,5.0563,1.4737
0.584652,6.2563,1.4727
0.584829,5.0563,1.4727
0.585001,6.6563,1.4715
0.585199,4.8563,1.4716
0.585472,4.8563,1.4718
0.585667,4.8563,1.4719
0.585845,4.8563,1.4720
0.586017,4.8563,1.4721
0.586189,4.8563,1.4722
0.586443,4.8563,1.4723
0.586639,4.8563,1.4725
0.586811,5.0563,1.4724
0.586998,4.8563,1.4725
0.587199,4.8563,1.4726
0.587459,4.8563,1.4728
0.587654,5.0563,1.4728
0.587833,4.8563,1.4729
0.588005,4.8563,1.4730
0.588197,5.4563,1.4726
0.588450,4.8563,1.4727
0.588646,7.6563,1.4706
0.588824,5.0563,1.4705
0.588996,6.6563,1.4694
0.589244,4.8563,1.4695
0.589575,4.8563,1.4697
0.589784,4.8563,1.4698
0.589962,5.0563,1.4698
0.590134,4.8563,1.4699
0.590306,5.0563,1.4699
0.590562,4.8563,1.4700
0.590751,4.8563,1.4701
0.590929,4.8563,1.4702
0.591101,6.8563,1.4689
0.591273,4.8563,1.4690
0.591544,4.8563,1.4692
0.591746,4.8563,1.4693
0.591924,4.8563,1.4694
0.592096,6.4563,1.4684
0.592269,4.8563,1.4685
0.592528,4.8563,1.4686
0.592716,4.8563,1.4687
0.592894,4.8563,1.4688
0.593066,4.8563,1.4689
0.593238,4.8563,1.4690
0.593501,4.8563,1.4692
0.593703,4.6563,1.4695
0.593881,4.8563,1.4696
0.594053,4.8563,1.4697
0.594226,4.8563,1.4698
0.594477,4.8563,1.4699
0.594666,4.8563,1.4701
0.594844,4.8563,1.4702
0.595016,4.8563,1.4703
0.595198,3.4563,1.4714
0.595460,4.8563,1.4716
0.595663,5.0563,1.4715
0.595841,4.8563,1.4716
0.596013,4.8563,1.4717
0.596198,4.8563,1.4719
0.596450,5.0563,1.4718
0.596638,4.8563,1.4719
0.596810,4.8563,1.4720
0.596989,4.8563,1.4721
0.597197,4.8563,1.4722
0.597468,5.2563,1.4720
0.597671,4.8563,1.4721
0.597849,4.8563,1.4722
0.598021,4.8563,1.4723
0.598193,4.8563,1.4724
0.598445,4.8563,1.4725
0.598633,4.8563,1.4726
0.598805,5.0563,1.4726
0.598997,6.2563,1.4716
0.599202,5.0563,1.4716
0.599467,4.8563,1.4717
0.599655,4.8563,1.4718
0.599833,4.8563,1.4719
