t_s,i_a,u_v
0.559016,4.8563,1.4350
0.559188,4.8563,1.4352
0.559390,4.8563,1.4355
0.559645,4.8563,1.4359
0.559841,5.6563,1.4346
0.560022,4.8563,1.4349
0.560194,6.8563,1.4317
0.560390,4.8563,1.4320
0.560641,4.8563,1.4324
0.560837,6.4563,1.4295
0.561017,4.8563,1.4298
0.561189,6.2563,1.4277
0.561390,4.0563,1.4295
0.561647,4.8563,1.4299
0.561844,3.6563,1.4325
0.562024,4.8563,1.4328
0.562196,3.6563,1.4350
0.562389,5.2563,1.4346
0.562641,4.8563,1.4349
0.562837,5.6563,1.4336
0.563017,4.8563,1.4339
0.563189,4.8563,1.4341
0.563391,4.8563,1.4344
0.563659,4.8563,1.4348
0.563856,4.8563,1.4351
0.564036,4.6563,1.4357
0.564208,4.8563,1.4359
0.564390,5.0563,1.4358
0.564655,4.8563,1.4362
0.564850,4.8563,1.4365
0.565030,4.8563,1.4367
0.565202,4.8563,1.4370
0.565393,4.8563,1.4373
0.565649,4.8563,1.4376
0.565845,4.8563,1.4379
0.566026,4.8563,1.4382
0.566198,4.8563,1.4384
0.566440,4.8563,1.4387
0.566778,4.8563,1.4392
0.566977,4.8563,1.4395
0.567155,4.8563,1.4397
0.567327,4.8563,1.4400
0.567499,4.8563,1.4402
0.567771,3.6563,1.4438
0.567968,4.8563,1.4441
0.568146,3.6563,1.4465
0.568318,4.8563,1.4467
0.568490,4.6563,1.4473
0.568744,4.8563,1.4476
0.568939,4.8563,1.4479
0.569117,4.8563,1.4482
0.569289,6.8563,1.4450
0.569461,4.8563,1.4453
0.569720,6.8563,1.4405
0.569916,4.8563,1.4408
0.570094,6.8563,1.4376
0.570266,4.8563,1.4378
0.570438,4.8563,1.4381
0.570692,4.8563,1.4384
0.570887,4.8563,1.4387
0.571065,4.8563,1.4389
0.571237,4.8563,1.4392
0.571409,4.8563,1.4394
0.571668,4.8563,1.4398
0.571864,4.8563,1.4401
0.572042,4.8563,1.4403
0.572214,4.8563,1.4406
0.572386,4.8563,1.4408
0.572640,4.8563,1.4412
0.572836,4.8563,1.4414
0.573014,4.8563,1.4417
0.573186,4.8563,1.4419
0.573390,4.8563,1.4422
0.573673,4.8563,1.4426
0.573870,4.8563,1.4429
0.574048,4.8563,1.4432
0.574220,4.8563,1.4434
0.574392,4.8563,1.4436
0.574646,4.8563,1.4440
0.574841,4.0563,1.4458
0.575019,4.8563,1.4461
0.575191,4.8563,1.4463
0.575390,5.2563,1.4458
0.575648,4.8563,1.4462
0.575845,5.8563,1.4445
0.576023,4.8563,1.4448
0.576195,4.8563,1.4450
0.576389,5.2563,1.4445
0.576643,4.8563,1.4449
0.576839,5.6563,1.4436
0.577017,4.8563,1.4439
0.577189,5.2563,1.4434
0.577391,5.0563,1.4433
0.577663,4.8563,1.4437
0.577859,4.8563,1.4440
0.578040,6.0563,1.4421
0.578212,4.8563,1.4423
0.578384,4.8563,1.4426
0.578635,4.8563,1.4429
0.578830,4.8563,1.4432
0.579010,4.8563,1.4435
0.579182,4.8563,1.4437
0.579390,4.8563,1.4440
0.579660,4.8563,1.4444
0.579856,4.8563,1.4447
0.580036,4.8563,1.4449
0.580208,4.8563,1.4452
0.580390,5.0563,1.4451
0.580655,4.8563,1.4454
0.580850,4.8563,1.4457
0.581030,4.8563,1.4460
0.581202,4.8563,1.4462
0.581393,4.8563,1.4465
0.581649,4.8563,1.4469
0.581845,4.8563,1.4471
0.582026,4.8563,1.4474
0.582198,4.8563,1.4476
0.582391,3.8563,1.4498
0.582642,4.8563,1.4502
0.582838,4.8563,1.4504
0.583018,4.8563,1.4507
0.583190,3.8563,1.4526
0.583390,5.4563,1.4517
0.583645,4.8563,1.4521
0.583841,4.6563,1.4527
0.584021,4.8563,1.4530
0.584194,5.0563,1.4529
0.584390,5.0563,1.4528
0.584641,4.8563,1.4532
0.584837,6.4563,1.4503
0.585017,4.8563,1.4506
0.585189,6.6563,1.4478
0.585390,5.4563,1.4469
0.585645,4.8563,1.4473
0.585841,4.6563,1.4479
0.586021,4.8563,1.4482
0.586193,4.8563,1.4484
0.586390,5.2563,1.4479
0.586641,4.8563,1.4483
0.586837,6.4563,1.4455
0.587017,4.8563,1.4457
0.587189,5.2563,1.4453
0.587390,5.2563,1.4448
0.587645,4.8563,1.4451
0.587841,4.8563,1.4454
0.588022,4.8563,1.4457
0.588194,6.4563,1.4432
0.588390,4.8563,1.4435
0.588641,4.8563,1.4438
0.588837,6.4563,1.4410
0.589018,4.8563,1.4413
0.589190,5.2563,1.4409
0.589390,5.2563,1.4403
0.589647,4.8563,1.4407
0.589843,3.6563,1.4433
0.590024,4.8563,1.4436
0.590196,3.6563,1.4458
0.590390,4.8563,1.4461
0.590641,4.8563,1.4465
0.590837,6.4563,1.4437
0.591017,4.8563,1.4439
0.591189,6.2563,1.4418
0.591392,4.8563,1.4421
0.591672,4.6563,1.4430
0.591868,4.8563,1.4433
0.592048,4.6563,1.4439
0.592220,4.8563,1.4441
0.592392,4.8563,1.4444
0.592644,4.8563,1.4447
0.592839,4.2563,1.4462
0.593019,4.8563,1.4464
0.593191,4.8563,1.4467
0.593390,5.4563,1.4458
0.593645,4.8563,1.4461
0.593841,4.6563,1.4468
0.594021,4.8563,1.4471
0.594193,4.2563,1.4483
0.594390,5.0563,1.4482
0.594641,4.8563,1.4486
0.594837,6.2563,1.4461
0.595017,4.8563,1.4464
0.595189,4.8563,1.4466
0.595390,5.2563,1.4461
0.595645,4.8563,1.4465
0.595841,4.8563,1.4468
0.596022,4.8563,1.4470
0.596194,6.0563,1.4452
0.596436,4.8563,1.4456
0.596774,4.8563,1.4461
0.596972,4.8563,1.4463
0.597150,4.8563,1.4466
0.597322,4.8563,1.4468
0.597494,5.0563,1.4467
0.597767,4.8563,1.4471
0.597963,4.8563,1.4474
0.598141,4.8563,1.4476
0.598313,4.8563,1.4479
0.598485,4.8563,1.4481
0.598739,4.8563,1.4485
0.598934,4.8563,1.4488
0.599112,4.8563,1.4490
0.599284,4.8563,1.4493
0.599456,4.8563,1.4495
0.599717,4.6563,1.4504
0.599914,4.8563,1.4507
